DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected;Power_original;Power_residuals;Power_fitted_TOW
2019-10-23 23:00:00+00:00;2019;10;43;296;23;2;7103;71;23;True;2019-10-23;True;9.37;3.48;8.2;13.647090795178295;False;False;False;False;8.2;8.2;5.447090795178296;13.647090795178295
2019-10-24 00:00:00+00:00;2019;10;43;297;24;3;7104;72;0;True;2019-10-24;True;9.27;2.94;10.8;13.924516174217565;False;False;False;False;10.8;10.8;3.1245161742175647;13.924516174217565
2019-10-24 01:00:00+00:00;2019;10;43;297;24;3;7105;73;1;True;2019-10-24;True;9.13;2.25;7.8;13.725191030701096;False;False;False;False;7.8;7.8;5.925191030701096;13.725191030701096
2019-10-24 02:00:00+00:00;2019;10;43;297;24;3;7106;74;2;True;2019-10-24;True;9.1;3.04;20.6;15.91568059328652;False;False;False;False;20.6;20.6;-4.684319406713481;15.91568059328652
2019-10-24 03:00:00+00:00;2019;10;43;297;24;3;7107;75;3;True;2019-10-24;True;9.1;3.14;8.2;14.884788599833023;False;False;False;False;8.2;8.2;6.684788599833023;14.884788599833023
2019-10-24 04:00:00+00:00;2019;10;43;297;24;3;7108;76;4;True;2019-10-24;True;8.96;3.12;9.6;17.811052122963165;False;False;False;False;9.6;9.6;8.211052122963165;17.811052122963165
2019-10-24 05:00:00+00:00;2019;10;43;297;24;3;7109;77;5;True;2019-10-24;True;8.94;2.91;10.6;15.750128665733955;False;False;False;False;10.6;10.6;5.150128665733956;15.750128665733955
2019-10-24 06:00:00+00:00;2019;10;43;297;24;3;7110;78;6;True;2019-10-24;True;8.88;3.17;23.3;18.085525862645056;False;False;False;False;23.3;23.3;-5.214474137354944;18.085525862645056
2019-10-24 07:00:00+00:00;2019;10;43;297;24;3;7111;79;7;True;2019-10-24;True;8.96;9.22;14.8;23.126480768509417;False;False;False;False;14.8;14.8;8.326480768509416;23.126480768509417
2019-10-24 08:00:00+00:00;2019;10;43;297;24;3;7112;80;8;True;2019-10-24;True;9.0;32.29;34.3;33.563368927856686;False;False;False;False;34.3;34.3;-0.7366310721433109;33.563368927856686
2019-10-24 09:00:00+00:00;2019;10;43;297;24;3;7113;81;9;True;2019-10-24;True;9.14;48.42;67.2;80.0142872490024;False;False;False;False;67.2;67.2;12.81428724900239;80.0142872490024
2019-10-24 10:00:00+00:00;2019;10;43;297;24;3;7114;82;10;True;2019-10-24;True;9.42;85.19;57.7;67.74477803051279;False;False;False;False;57.7;57.7;10.044778030512788;67.74477803051279
2019-10-24 11:00:00+00:00;2019;10;43;297;24;3;7115;83;11;True;2019-10-24;True;10.03;131.01;72.8;68.3052538857139;False;False;False;False;72.8;72.8;-4.494746114286102;68.3052538857139
2019-10-24 12:00:00+00:00;2019;10;43;297;24;3;7116;84;12;True;2019-10-24;True;10.16;123.12;43.8;62.07253718832846;False;False;False;False;43.8;43.8;18.272537188328464;62.07253718832846
2019-10-24 13:00:00+00:00;2019;10;43;297;24;3;7117;85;13;True;2019-10-24;True;10.2;96.42;40.3;68.24765100857532;False;False;False;False;40.3;40.3;27.94765100857532;68.24765100857532
2019-10-24 14:00:00+00:00;2019;10;43;297;24;3;7118;86;14;True;2019-10-24;True;10.31;66.38;48.0;68.36429263883733;False;False;False;False;48.0;48.0;20.364292638837327;68.36429263883733
2019-10-24 15:00:00+00:00;2019;10;43;297;24;3;7119;87;15;True;2019-10-24;True;10.28;35.7;58.1;66.18870273904942;False;False;False;False;58.1;58.1;8.088702739049417;66.18870273904942
2019-10-24 16:00:00+00:00;2019;10;43;297;24;3;7120;88;16;True;2019-10-24;True;10.17;9.95;45.1;71.55442556243295;False;False;False;False;45.1;45.1;26.454425562432952;71.55442556243295
2019-10-24 17:00:00+00:00;2019;10;43;297;24;3;7121;89;17;True;2019-10-24;True;10.05;2.2;68.9;64.22105686930495;False;False;False;False;68.9;68.9;-4.67894313069506;64.22105686930495
2019-10-24 18:00:00+00:00;2019;10;43;297;24;3;7122;90;18;True;2019-10-24;True;9.7;2.21;20.3;34.083286041944824;False;False;False;False;20.3;20.3;13.783286041944823;34.083286041944824
2019-10-24 19:00:00+00:00;2019;10;43;297;24;3;7123;91;19;True;2019-10-24;True;9.07;2.04;18.2;31.555554637113907;False;False;False;False;18.2;18.2;13.355554637113908;31.555554637113907
2019-10-24 20:00:00+00:00;2019;10;43;297;24;3;7124;92;20;True;2019-10-24;True;9.27;2.9;26.6;24.7351069672163;False;False;False;False;26.6;26.6;-1.8648930327837014;24.7351069672163
2019-10-24 21:00:00+00:00;2019;10;43;297;24;3;7125;93;21;True;2019-10-24;True;8.95;2.47;17.5;23.580385439032476;False;False;False;False;17.5;17.5;6.080385439032476;23.580385439032476
2019-10-24 22:00:00+00:00;2019;10;43;297;24;3;7126;94;22;True;2019-10-24;True;8.66;2.64;5.7;17.364849192476207;False;False;False;False;5.7;5.7;11.664849192476208;17.364849192476207
2019-10-24 23:00:00+00:00;2019;10;43;297;24;3;7127;95;23;True;2019-10-24;True;8.35;2.54;7.7;17.332782925920693;False;False;False;False;7.7;7.7;9.632782925920694;17.332782925920693
2019-10-25 00:00:00+00:00;2019;10;43;298;25;4;7128;96;0;True;2019-10-25;True;7.34;4.01;20.7;19.52051286601575;False;False;False;False;20.7;20.7;-1.1794871339842494;19.52051286601575
2019-10-25 01:00:00+00:00;2019;10;43;298;25;4;7129;97;1;True;2019-10-25;True;6.69;1.4;25.4;20.284615792671197;False;False;False;False;25.4;25.4;-5.115384207328802;20.284615792671197
2019-10-25 02:00:00+00:00;2019;10;43;298;25;4;7130;98;2;True;2019-10-25;True;6.24;1.65;14.4;20.306662140831357;False;False;False;False;14.4;14.4;5.906662140831356;20.306662140831357
2019-10-25 03:00:00+00:00;2019;10;43;298;25;4;7131;99;3;True;2019-10-25;True;5.98;2.75;23.1;21.920757587093377;False;False;False;False;23.1;23.1;-1.1792424129066248;21.920757587093377
2019-10-25 04:00:00+00:00;2019;10;43;298;25;4;7132;100;4;True;2019-10-25;True;5.49;2.71;15.1;24.367153788589068;False;False;False;False;15.1;15.1;9.267153788589068;24.367153788589068
2019-10-25 05:00:00+00:00;2019;10;43;298;25;4;7133;101;5;True;2019-10-25;True;5.18;2.82;18.7;26.090605672310886;False;False;False;False;18.7;18.7;7.390605672310887;26.090605672310886
2019-10-25 06:00:00+00:00;2019;10;43;298;25;4;7134;102;6;True;2019-10-25;True;5.28;3.46;18.8;26.962276921820465;False;False;False;False;18.8;18.8;8.162276921820464;26.962276921820465
2019-10-25 07:00:00+00:00;2019;10;43;298;25;4;7135;103;7;True;2019-10-25;True;5.6;22.04;29.9;36.86669417749416;False;False;False;False;29.9;29.9;6.966694177494162;36.86669417749416
2019-10-25 08:00:00+00:00;2019;10;43;298;25;4;7136;104;8;True;2019-10-25;True;6.29;94.12;37.0;40.391475617776145;False;False;False;False;37.0;37.0;3.3914756177761447;40.391475617776145
2019-10-25 09:00:00+00:00;2019;10;43;298;25;4;7137;105;9;True;2019-10-25;True;8.13;178.25;88.1;77.70998134266563;False;False;False;False;88.1;88.1;-10.390018657334366;77.70998134266563
2019-10-25 10:00:00+00:00;2019;10;43;298;25;4;7138;106;10;True;2019-10-25;True;10.5;242.24;79.2;59.61483997018294;False;False;False;False;79.2;79.2;-19.58516002981706;59.61483997018294
2019-10-25 11:00:00+00:00;2019;10;43;298;25;4;7139;107;11;True;2019-10-25;True;13.02;259.76;69.0;48.82014045828738;False;False;False;False;69.0;69.0;-20.179859541712617;48.82014045828738
2019-10-25 12:00:00+00:00;2019;10;43;298;25;4;7140;108;12;True;2019-10-25;True;14.04;263.55;44.7;43.33979651039975;False;False;False;False;44.7;44.7;-1.3602034896002522;43.33979651039975
2019-10-25 13:00:00+00:00;2019;10;43;298;25;4;7141;109;13;True;2019-10-25;True;14.33;232.65;34.2;37.65148006599041;False;False;False;False;34.2;34.2;3.4514800659904097;37.65148006599041
2019-10-25 14:00:00+00:00;2019;10;43;298;25;4;7142;110;14;True;2019-10-25;True;13.14;46.0;30.3;40.856550658572324;False;False;False;False;30.3;30.3;10.556550658572323;40.856550658572324
2019-10-25 15:00:00+00:00;2019;10;43;298;25;4;7143;111;15;True;2019-10-25;True;11.74;13.53;39.3;51.61968787056982;False;False;False;False;39.3;39.3;12.319687870569823;51.61968787056982
2019-10-25 16:00:00+00:00;2019;10;43;298;25;4;7144;112;16;True;2019-10-25;True;11.14;3.19;45.1;59.94373170757171;False;False;False;False;45.1;45.1;14.843731707571706;59.94373170757171
2019-10-25 17:00:00+00:00;2019;10;43;298;25;4;7145;113;17;True;2019-10-25;True;10.89;2.44;45.9;53.057058716782706;False;False;False;False;45.9;45.9;7.157058716782707;53.057058716782706
2019-10-25 18:00:00+00:00;2019;10;43;298;25;4;7146;114;18;True;2019-10-25;True;11.18;2.35;40.9;26.899338782302525;False;False;False;False;40.9;40.9;-14.000661217697473;26.899338782302525
2019-10-25 19:00:00+00:00;2019;10;43;298;25;4;7147;115;19;True;2019-10-25;True;11.82;2.07;13.1;23.173058428799017;False;False;False;False;13.1;13.1;10.073058428799017;23.173058428799017
2019-10-25 20:00:00+00:00;2019;10;43;298;25;4;7148;116;20;True;2019-10-25;True;12.23;1.66;18.9;17.132057634037807;False;False;False;False;18.9;18.9;-1.7679423659621918;17.132057634037807
2019-10-25 21:00:00+00:00;2019;10;43;298;25;4;7149;117;21;True;2019-10-25;True;12.3;0.89;23.3;12.678570773274489;False;False;False;False;23.3;23.3;-10.621429226725512;12.678570773274489
2019-10-25 22:00:00+00:00;2019;10;43;298;25;4;7150;118;22;True;2019-10-25;True;12.28;1.76;5.5;5.548215114165904;False;False;False;False;5.5;5.5;0.04821511416590418;5.548215114165904
2019-10-25 23:00:00+00:00;2019;10;43;298;25;4;7151;119;23;True;2019-10-25;True;11.83;1.67;15.1;8.65763253816437;False;False;False;False;15.1;15.1;-6.44236746183563;8.65763253816437
2019-10-26 00:00:00+00:00;2019;10;43;299;26;5;7152;120;0;False;2019-10-26;True;11.36;0.62;5.4;9.573788992861736;False;False;False;False;5.4;5.4;4.173788992861736;9.573788992861736
2019-10-26 01:00:00+00:00;2019;10;43;299;26;5;7153;121;1;False;2019-10-26;True;11.38;2.54;8.4;9.687133191380846;False;False;False;False;8.4;8.4;1.2871331913808461;9.687133191380846
2019-10-26 02:00:00+00:00;2019;10;43;299;26;5;7154;122;2;False;2019-10-26;True;11.14;3.4;17.4;12.242200481093995;False;False;False;False;17.4;17.4;-5.157799518906003;12.242200481093995
2019-10-26 03:00:00+00:00;2019;10;43;299;26;5;7155;123;3;False;2019-10-26;True;10.85;3.59;17.1;9.303241798510898;False;False;False;False;17.1;17.1;-7.796758201489103;9.303241798510898
2019-10-26 04:00:00+00:00;2019;10;43;299;26;5;7156;124;4;False;2019-10-26;True;10.42;3.43;10.3;14.498855852014684;False;False;False;False;10.3;10.3;4.198855852014683;14.498855852014684
2019-10-26 05:00:00+00:00;2019;10;43;299;26;5;7157;125;5;False;2019-10-26;True;9.99;3.35;22.6;14.46370416726268;False;False;False;False;22.6;22.6;-8.136295832737321;14.46370416726268
2019-10-26 06:00:00+00:00;2019;10;43;299;26;5;7158;126;6;False;2019-10-26;True;9.87;3.25;24.3;18.442158788191296;False;False;False;False;24.3;24.3;-5.857841211808704;18.442158788191296
2019-10-26 07:00:00+00:00;2019;10;43;299;26;5;7159;127;7;False;2019-10-26;True;9.6;13.23;18.2;26.213486063521408;False;False;False;False;18.2;18.2;8.013486063521409;26.213486063521408
2019-10-26 08:00:00+00:00;2019;10;43;299;26;5;7160;128;8;False;2019-10-26;True;9.52;53.97;23.5;26.21889574070368;False;False;False;False;23.5;23.5;2.7188957407036796;26.21889574070368
2019-10-26 09:00:00+00:00;2019;10;43;299;26;5;7161;129;9;False;2019-10-26;True;9.81;61.11;29.8;24.788149380509132;False;False;False;False;29.8;29.8;-5.011850619490868;24.788149380509132
2019-10-26 10:00:00+00:00;2019;10;43;299;26;5;7162;130;10;False;2019-10-26;True;9.57;59.4;18.3;26.11286166253735;False;False;False;False;18.3;18.3;7.812861662537351;26.11286166253735
2019-10-26 11:00:00+00:00;2019;10;43;299;26;5;7163;131;11;False;2019-10-26;True;9.95;69.47;15.3;26.193794515998125;False;False;False;False;15.3;15.3;10.893794515998124;26.193794515998125
2019-10-26 12:00:00+00:00;2019;10;43;299;26;5;7164;132;12;False;2019-10-26;True;10.47;81.56;24.3;23.944736763884777;False;False;False;False;24.3;24.3;-0.35526323611522415;23.944736763884777
2019-10-26 13:00:00+00:00;2019;10;43;299;26;5;7165;133;13;False;2019-10-26;True;10.74;54.22;12.7;18.331674746301605;False;False;False;False;12.7;12.7;5.631674746301606;18.331674746301605
2019-10-26 14:00:00+00:00;2019;10;43;299;26;5;7166;134;14;False;2019-10-26;True;10.94;23.4;23.5;23.45286255788022;False;False;False;False;23.5;23.5;-0.047137442119780104;23.45286255788022
2019-10-26 15:00:00+00:00;2019;10;43;299;26;5;7167;135;15;False;2019-10-26;True;11.5;11.34;24.9;20.56963360643933;False;False;False;False;24.9;24.9;-4.33036639356067;20.56963360643933
2019-10-26 16:00:00+00:00;2019;10;43;299;26;5;7168;136;16;False;2019-10-26;True;11.49;2.93;24.3;24.30796734874902;False;False;False;False;24.3;24.3;0.00796734874901972;24.30796734874902
2019-10-26 17:00:00+00:00;2019;10;43;299;26;5;7169;137;17;False;2019-10-26;True;11.48;1.38;13.8;21.532522169168352;False;False;False;False;13.8;13.8;7.732522169168352;21.532522169168352
2019-10-26 18:00:00+00:00;2019;10;43;299;26;5;7170;138;18;False;2019-10-26;True;11.75;1.08;23.9;21.330740666918828;False;False;False;False;23.9;23.9;-2.5692593330811704;21.330740666918828
2019-10-26 19:00:00+00:00;2019;10;43;299;26;5;7171;139;19;False;2019-10-26;True;12.22;2.14;12.1;14.90781324125416;False;False;False;False;12.1;12.1;2.807813241254161;14.90781324125416
2019-10-26 20:00:00+00:00;2019;10;43;299;26;5;7172;140;20;False;2019-10-26;True;12.52;3.86;19.9;10.313919795379695;False;False;False;False;19.9;19.9;-9.586080204620304;10.313919795379695
2019-10-26 21:00:00+00:00;2019;10;43;299;26;5;7173;141;21;False;2019-10-26;True;12.29;3.6;20.9;12.84726039222319;False;False;False;False;20.9;20.9;-8.05273960777681;12.84726039222319
2019-10-26 22:00:00+00:00;2019;10;43;299;26;5;7174;142;22;False;2019-10-26;True;11.35;4.35;7.4;6.358362453308282;False;False;False;False;7.4;7.4;-1.0416375466917183;6.358362453308282
2019-10-26 23:00:00+00:00;2019;10;43;299;26;5;7175;143;23;False;2019-10-26;True;9.72;4.02;5.4;11.229550034219692;False;False;False;False;5.4;5.4;5.829550034219691;11.229550034219692
2019-10-27 00:00:00+00:00;2019;10;43;300;27;6;7176;144;0;False;2019-10-27;True;8.91;4.54;21.7;12.452372000142548;False;False;False;False;21.7;21.7;-9.247627999857452;12.452372000142548
2019-10-27 01:00:00+00:00;2019;10;43;300;27;6;7177;145;1;False;2019-10-27;True;8.21;4.1;15.9;10.427962211251643;False;False;False;False;15.9;15.9;-5.472037788748358;10.427962211251643
2019-10-27 02:00:00+00:00;2019;10;43;300;27;6;7178;146;2;False;2019-10-27;True;7.34;3.8;7.4;11.45510117846504;False;False;False;False;7.4;7.4;4.055101178465039;11.45510117846504
2019-10-27 03:00:00+00:00;2019;10;43;300;27;6;7179;147;3;False;2019-10-27;True;7.22;3.11;9.9;15.265896248399397;False;False;False;False;9.9;9.9;5.365896248399396;15.265896248399397
2019-10-27 04:00:00+00:00;2019;10;43;300;27;6;7180;148;4;False;2019-10-27;True;7.21;2.55;9.2;14.076138286706614;False;False;False;False;9.2;9.2;4.876138286706615;14.076138286706614
2019-10-27 05:00:00+00:00;2019;10;43;300;27;6;7181;149;5;False;2019-10-27;True;6.86;2.77;19.4;14.563354650828886;False;False;False;False;19.4;19.4;-4.836645349171112;14.563354650828886
2019-10-27 06:00:00+00:00;2019;10;43;300;27;6;7182;150;6;False;2019-10-27;True;6.6;6.21;16.5;18.105943703781524;False;False;False;False;16.5;16.5;1.6059437037815236;18.105943703781524
2019-10-27 07:00:00+00:00;2019;10;43;300;27;6;7183;151;7;False;2019-10-27;True;6.5;11.04;20.3;22.808550221027556;False;False;False;False;20.3;20.3;2.508550221027555;22.808550221027556
2019-10-27 08:00:00+00:00;2019;10;43;300;27;6;7184;152;8;False;2019-10-27;True;6.93;18.07;25.4;27.964272773992445;False;False;False;False;25.4;25.4;2.564272773992446;27.964272773992445
2019-10-27 09:00:00+00:00;2019;10;43;300;27;6;7185;153;9;False;2019-10-27;True;6.77;22.57;22.4;30.50478562086686;False;False;False;False;22.4;22.4;8.10478562086686;30.50478562086686
2019-10-27 10:00:00+00:00;2019;10;43;300;27;6;7186;154;10;False;2019-10-27;True;9.01;30.29;36.9;26.63058905890396;False;False;False;False;36.9;36.9;-10.269410941096037;26.63058905890396
2019-10-27 11:00:00+00:00;2019;10;43;300;27;6;7187;155;11;False;2019-10-27;True;12.09;32.96;26.9;17.567409885849386;False;False;False;False;26.9;26.9;-9.332590114150612;17.567409885849386
2019-10-27 12:00:00+00:00;2019;10;43;300;27;6;7188;156;12;False;2019-10-27;True;12.37;52.02;20.6;13.362148340714;False;False;False;False;20.6;20.6;-7.237851659286001;13.362148340714
2019-10-27 13:00:00+00:00;2019;10;43;300;27;6;7189;157;13;False;2019-10-27;True;12.78;51.68;17.3;15.046068330185065;False;False;False;False;17.3;17.3;-2.2539316698149356;15.046068330185065
2019-10-27 14:00:00+00:00;2019;10;43;300;27;6;7190;158;14;False;2019-10-27;True;12.75;65.55;13.9;14.187760039025475;False;False;False;False;13.9;13.9;0.28776003902547487;14.187760039025475
2019-10-27 15:00:00+00:00;2019;10;43;300;27;6;7191;159;15;False;2019-10-27;True;10.19;10.45;12.5;22.113307988379628;False;False;False;False;12.5;12.5;9.613307988379628;22.113307988379628
2019-10-27 16:00:00+00:00;2019;10;43;300;27;6;7192;160;16;False;2019-10-27;True;7.38;3.45;14.9;25.219889318461053;False;False;False;False;14.9;14.9;10.319889318461053;25.219889318461053
2019-10-27 17:00:00+00:00;2019;10;43;300;27;6;7193;161;17;False;2019-10-27;True;4.01;4.8;24.0;35.47801815584999;False;False;False;False;24.0;24.0;11.478018155849988;35.47801815584999
2019-10-27 18:00:00+00:00;2019;10;43;300;27;6;7194;162;18;False;2019-10-27;True;4.29;4.52;33.1;32.49847052085093;False;False;False;False;33.1;33.1;-0.6015294791490717;32.49847052085093
2019-10-27 19:00:00+00:00;2019;10;43;300;27;6;7195;163;19;False;2019-10-27;True;4.31;3.36;27.4;33.9403217057969;False;False;False;False;27.4;27.4;6.540321705796899;33.9403217057969
2019-10-27 20:00:00+00:00;2019;10;43;300;27;6;7196;164;20;False;2019-10-27;True;4.45;3.74;26.4;26.369042901471357;False;False;False;False;26.4;26.4;-0.030957098528642035;26.369042901471357
2019-10-27 21:00:00+00:00;2019;10;43;300;27;6;7197;165;21;False;2019-10-27;True;4.25;4.38;23.5;31.562557120019804;False;False;False;False;23.5;23.5;8.062557120019804;31.562557120019804
2019-10-27 22:00:00+00:00;2019;10;43;300;27;6;7198;166;22;False;2019-10-27;True;4.42;4.08;15.4;24.402062913748285;False;False;False;False;15.4;15.4;9.002062913748285;24.402062913748285
2019-10-27 23:00:00+00:00;2019;10;43;300;27;6;7199;167;23;False;2019-10-27;True;3.95;5.04;26.0;26.07988133375722;False;False;False;False;26.0;26.0;0.07988133375722128;26.07988133375722
2019-10-28 00:00:00+00:00;2019;10;44;301;28;0;7200;0;0;True;2019-10-28;True;3.42;3.82;31.6;24.301708218961274;False;False;False;False;31.6;31.6;-7.298291781038728;24.301708218961274
2019-10-28 01:00:00+00:00;2019;10;44;301;28;0;7201;1;1;True;2019-10-28;True;3.12;3.71;24.4;25.179713751553784;False;False;False;False;24.4;24.4;0.7797137515537855;25.179713751553784
2019-10-28 02:00:00+00:00;2019;10;44;301;28;0;7202;2;2;True;2019-10-28;True;2.88;3.95;21.6;27.775046415127484;False;False;False;False;21.6;21.6;6.175046415127483;27.775046415127484
2019-10-28 03:00:00+00:00;2019;10;44;301;28;0;7203;3;3;True;2019-10-28;True;2.71;3.9;18.5;26.731680536666477;False;False;False;False;18.5;18.5;8.231680536666477;26.731680536666477
2019-10-28 04:00:00+00:00;2019;10;44;301;28;0;7204;4;4;True;2019-10-28;True;2.05;3.61;20.7;30.723307628899143;False;False;False;False;20.7;20.7;10.023307628899143;30.723307628899143
2019-10-28 05:00:00+00:00;2019;10;44;301;28;0;7205;5;5;True;2019-10-28;True;1.3;3.43;32.3;32.28271177844716;False;False;False;False;32.3;32.3;-0.017288221552838934;32.28271177844716
2019-10-28 06:00:00+00:00;2019;10;44;301;28;0;7206;6;6;True;2019-10-28;True;0.87;17.63;25.7;34.94299188023338;False;False;False;False;25.7;25.7;9.24299188023338;34.94299188023338
2019-10-28 07:00:00+00:00;2019;10;44;301;28;0;7207;7;7;True;2019-10-28;True;0.78;92.58;29.8;46.9245091390259;False;False;False;False;29.8;29.8;17.1245091390259;46.9245091390259
2019-10-28 08:00:00+00:00;2019;10;44;301;28;0;7208;8;8;True;2019-10-28;True;1.63;186.02;39.0;40.296874000066424;False;False;False;False;39.0;39.0;1.296874000066424;40.296874000066424
2019-10-28 09:00:00+00:00;2019;10;44;301;28;0;7209;9;9;True;2019-10-28;True;2.84;254.56;117.5;90.46971361505727;False;False;False;False;117.5;117.5;-27.030286384942727;90.46971361505727
2019-10-28 10:00:00+00:00;2019;10;44;301;28;0;7210;10;10;True;2019-10-28;True;3.44;285.11;110.1;91.9467100314065;False;False;False;False;110.1;110.1;-18.153289968593498;91.9467100314065
2019-10-28 11:00:00+00:00;2019;10;44;301;28;0;7211;11;11;True;2019-10-28;True;4.02;301.74;105.1;84.97701298212448;False;False;False;False;105.1;105.1;-20.122987017875516;84.97701298212448
2019-10-28 12:00:00+00:00;2019;10;44;301;28;0;7212;12;12;True;2019-10-28;True;4.7;245.81;96.3;88.96851886214085;False;False;False;False;96.3;96.3;-7.331481137859143;88.96851886214085
2019-10-28 13:00:00+00:00;2019;10;44;301;28;0;7213;13;13;True;2019-10-28;True;5.29;195.64;107.8;87.49422861570471;False;False;False;False;107.8;107.8;-20.305771384295284;87.49422861570471
2019-10-28 14:00:00+00:00;2019;10;44;301;28;0;7214;14;14;True;2019-10-28;True;5.29;76.77;96.1;90.12175113234886;False;False;False;False;96.1;96.1;-5.978248867651132;90.12175113234886
2019-10-28 15:00:00+00:00;2019;10;44;301;28;0;7215;15;15;True;2019-10-28;True;4.35;9.17;89.0;91.056237585934;False;False;False;False;89.0;89.0;2.0562375859339994;91.056237585934
2019-10-28 16:00:00+00:00;2019;10;44;301;28;0;7216;16;16;True;2019-10-28;True;3.72;2.13;94.4;94.7361927883942;False;False;False;False;94.4;94.4;0.3361927883942002;94.7361927883942
2019-10-28 17:00:00+00:00;2019;10;44;301;28;0;7217;17;17;True;2019-10-28;True;3.34;2.59;87.9;81.35216889976769;False;False;False;False;87.9;87.9;-6.547831100232315;81.35216889976769
2019-10-28 18:00:00+00:00;2019;10;44;301;28;0;7218;18;18;True;2019-10-28;True;3.35;2.3;47.3;40.35841532537641;False;False;False;False;47.3;47.3;-6.941584674623584;40.35841532537641
2019-10-28 19:00:00+00:00;2019;10;44;301;28;0;7219;19;19;True;2019-10-28;True;3.19;0.92;50.3;42.994143959664356;False;False;False;False;50.3;50.3;-7.305856040335641;42.994143959664356
2019-10-28 20:00:00+00:00;2019;10;44;301;28;0;7220;20;20;True;2019-10-28;True;3.18;0.13;37.2;39.2660366003517;False;False;False;False;37.2;37.2;2.066036600351694;39.2660366003517
2019-10-28 21:00:00+00:00;2019;10;44;301;28;0;7221;21;21;True;2019-10-28;True;2.38;0.24;36.7;40.15055738124035;False;False;False;False;36.7;36.7;3.450557381240344;40.15055738124035
2019-10-28 22:00:00+00:00;2019;10;44;301;28;0;7222;22;22;True;2019-10-28;True;1.8;1.47;26.1;23.84170323541333;False;False;False;False;26.1;26.1;-2.258296764586671;23.84170323541333
2019-10-28 23:00:00+00:00;2019;10;44;301;28;0;7223;23;23;True;2019-10-28;True;1.32;2.06;26.6;27.38633055181523;False;False;False;False;26.6;26.6;0.7863305518152295;27.38633055181523
2019-10-29 00:00:00+00:00;2019;10;44;302;29;1;7224;24;0;True;2019-10-29;True;1.51;1.18;40.2;27.173381630805338;False;False;False;False;40.2;40.2;-13.026618369194665;27.173381630805338
2019-10-29 01:00:00+00:00;2019;10;44;302;29;1;7225;25;1;True;2019-10-29;True;1.48;1.23;31.2;25.76825409903075;False;False;False;False;31.2;31.2;-5.431745900969251;25.76825409903075
2019-10-29 02:00:00+00:00;2019;10;44;302;29;1;7226;26;2;True;2019-10-29;True;1.61;1.47;24.7;26.713806056715693;False;False;False;False;24.7;24.7;2.013806056715694;26.713806056715693
2019-10-29 03:00:00+00:00;2019;10;44;302;29;1;7227;27;3;True;2019-10-29;True;1.32;1.46;22.7;29.1994927204814;False;False;False;False;22.7;22.7;6.499492720481399;29.1994927204814
2019-10-29 04:00:00+00:00;2019;10;44;302;29;1;7228;28;4;True;2019-10-29;True;0.83;1.51;30.5;29.220824597803503;False;False;False;False;30.5;30.5;-1.279175402196497;29.220824597803503
2019-10-29 05:00:00+00:00;2019;10;44;302;29;1;7229;29;5;True;2019-10-29;True;0.29;1.6;31.0;33.341987959799674;False;False;False;False;31.0;31.0;2.341987959799674;33.341987959799674
2019-10-29 06:00:00+00:00;2019;10;44;302;29;1;7230;30;6;True;2019-10-29;True;0.41;7.93;26.8;32.17335319895727;False;False;False;False;26.8;26.8;5.373353198957272;32.17335319895727
2019-10-29 07:00:00+00:00;2019;10;44;302;29;1;7231;31;7;True;2019-10-29;True;0.15;76.17;38.6;39.20905549050992;False;False;False;False;38.6;38.6;0.6090554905099168;39.20905549050992
2019-10-29 08:00:00+00:00;2019;10;44;302;29;1;7232;32;8;True;2019-10-29;True;0.55;183.44;49.5;44.57569786797705;False;False;False;False;49.5;49.5;-4.924302132022952;44.57569786797705
2019-10-29 09:00:00+00:00;2019;10;44;302;29;1;7233;33;9;True;2019-10-29;True;1.27;247.79;117.0;114.5370710069384;False;False;False;False;117.0;117.0;-2.4629289930615954;114.5370710069384
2019-10-29 10:00:00+00:00;2019;10;44;302;29;1;7234;34;10;True;2019-10-29;True;1.87;250.92;121.5;107.66482713961419;False;False;False;False;121.5;121.5;-13.83517286038581;107.66482713961419
2019-10-29 11:00:00+00:00;2019;10;44;302;29;1;7235;35;11;True;2019-10-29;True;1.93;110.66;111.7;111.15803097712288;False;False;False;False;111.7;111.7;-0.5419690228771259;111.15803097712288
2019-10-29 12:00:00+00:00;2019;10;44;302;29;1;7236;36;12;True;2019-10-29;True;1.97;88.97;99.6;106.36983289258212;False;False;False;False;99.6;99.6;6.76983289258213;106.36983289258212
2019-10-29 13:00:00+00:00;2019;10;44;302;29;1;7237;37;13;True;2019-10-29;True;0.91;55.66;104.9;114.79819703495814;False;False;False;False;104.9;104.9;9.89819703495813;114.79819703495814
2019-10-29 14:00:00+00:00;2019;10;44;302;29;1;7238;38;14;True;2019-10-29;True;0.22;35.53;113.5;116.00951292073668;False;False;False;False;113.5;113.5;2.5095129207366824;116.00951292073668
2019-10-29 15:00:00+00:00;2019;10;44;302;29;1;7239;39;15;True;2019-10-29;True;0.12;12.0;118.8;120.00697130048817;False;False;False;False;118.8;118.8;1.2069713004881777;120.00697130048817
